model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-atrai7,アトレー7,root,root,"32,000km",32000,32000,3,15.3,25.2,20.8,22.0,15.3,25.2,25.2,"2001年式 / 1.3 X ロールーフ / 32,000km / 群馬県",2001年式,1.3 X ロールーフ,"32,000km",群馬県,manen
daihatsu-atrai7,アトレー7,root,root,"33,000km",33000,33000,1,18.4,18.4,18.4,18.4,18.4,18.4,18.4,"2002年式 / 1.3 X スポーティー ロールーフ / 33,000km / 富山県",2002年式,1.3 X スポーティー ロールーフ,"33,000km",富山県,manen
daihatsu-atrai7,アトレー7,root,root,"34,000km",34000,34000,1,27.0,27.0,27.0,27.0,27.0,27.0,27.0,"2004年式 / 1.3 L リミテッド ハイルーフ / 34,000km / 徳島県",2004年式,1.3 L リミテッド ハイルーフ,"34,000km",徳島県,manen
daihatsu-atrai7,アトレー7,root,root,"35,000km",35000,35000,1,15.9,15.9,15.9,15.9,15.9,15.9,15.9,"2002年式 / 1.3 X ロールーフ / 35,000km / 高知県",2002年式,1.3 X ロールーフ,"35,000km",高知県,manen
daihatsu-atrai7,アトレー7,root,root,"36,000km",36000,36000,3,10.2,23.0,17.1,18.0,10.2,23.0,23.0,"2002年式 / 1.3 CL Sエディション 4WD / 36,000km / 大阪府",2002年式,1.3 CL Sエディション 4WD,"36,000km",大阪府,manen
daihatsu-atrai7,アトレー7,root,root,"37,000km",37000,37000,4,19.6,26.8,22.1,20.9,20.8,21.0,26.8,"2000年式 / 1.3 CL Sエディション 4WD / 37,000km / 滋賀県",2000年式,1.3 CL Sエディション 4WD,"37,000km",滋賀県,manen
daihatsu-atrai7,アトレー7,root,root,"38,000km",38000,38000,2,17.5,21.8,19.6,19.6,17.5,21.8,21.8,"2000年式 / 1.3 CX スポーティパック / 38,000km / 沖縄県",2000年式,1.3 CX スポーティパック,"38,000km",沖縄県,manen
daihatsu-atrai7,アトレー7,root,root,"39,000km",39000,39000,1,28.0,28.0,28.0,28.0,28.0,28.0,28.0,"2002年式 / 1.3 CX スポーティパック 4WD / 39,000km / 岡山県",2002年式,1.3 CX スポーティパック 4WD,"39,000km",岡山県,manen
daihatsu-atrai7,アトレー7,root,root,4万km,40000,40000,2,9.3,18.6,13.9,13.9,9.3,18.6,18.6,2001年式 / 1.3 CL / 4万km / 島根県,2001年式,1.3 CL,4万km,島根県,manen
daihatsu-atrai7,アトレー7,root,root,"41,000km",41000,41000,1,19.2,19.2,19.2,19.2,19.2,19.2,19.2,"2002年式 / 1.3 X ロールーフ / 41,000km / 群馬県",2002年式,1.3 X ロールーフ,"41,000km",群馬県,manen
daihatsu-atrai7,アトレー7,root,root,"42,000km",42000,42000,1,10.2,10.2,10.2,10.2,10.2,10.2,10.2,"2001年式 / 1.3 CX スポーティパック / 42,000km / 岩手県",2001年式,1.3 CX スポーティパック,"42,000km",岩手県,manen
daihatsu-atrai7,アトレー7,root,root,"43,000km",43000,43000,1,15.0,15.0,15.0,15.0,15.0,15.0,15.0,"2001年式 / 1.3 L ハイルーフ / 43,000km / 石川県",2001年式,1.3 L ハイルーフ,"43,000km",石川県,manen
daihatsu-atrai7,アトレー7,root,root,"44,000km",44000,44000,1,20.6,20.6,20.6,20.6,20.6,20.6,20.6,"2001年式 / 1.3 CX スポーティパック / 44,000km / 静岡県",2001年式,1.3 CX スポーティパック,"44,000km",静岡県,manen
daihatsu-atrai7,アトレー7,root,root,"46,000km",46000,46000,2,13.6,18.9,16.2,16.2,13.6,18.9,18.9,"2002年式 / 1.3 X スポーティー ロールーフ / 46,000km / 岩手県",2002年式,1.3 X スポーティー ロールーフ,"46,000km",岩手県,manen
