model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-yaris,ヤリス,root,root,"91,000km",91000,91000,1,80.3,80.3,80.3,80.3,80.3,80.3,80.3,"2021年式 / 1.0 X / 91,000km / 熊本県",2021年式,1.0 X,"91,000km",熊本県,manen
toyota-yaris,ヤリス,root,root,"93,000km",93000,93000,1,83.2,83.2,83.2,83.2,83.2,83.2,83.2,"2020年式 / 1.5 X 4WD / 93,000km / 沖縄県",2020年式,1.5 X 4WD,"93,000km",沖縄県,manen
toyota-yaris,ヤリス,root,root,"94,000km",94000,94000,4,78.8,91.4,86.3,87.6,86.2,89.0,91.4,"2022年式 / 1.5 ハイブリッド X E-Four 4WD / 94,000km / 滋賀県",2022年式,1.5 ハイブリッド X E-Four 4WD,"94,000km",滋賀県,manen
toyota-yaris,ヤリス,root,root,"95,000km",95000,95000,2,103.6,108.4,106.0,106.0,103.6,108.4,108.4,"2020年式 / 1.5 X / 95,000km / 静岡県",2020年式,1.5 X,"95,000km",静岡県,manen
toyota-yaris,ヤリス,root,root,"96,000km",96000,96000,3,88.0,173.5,122.8,107.0,88.0,173.5,173.5,"2021年式 / 1.5 ハイブリッド Z E-Four 4WD / 96,000km / 高知県",2021年式,1.5 ハイブリッド Z E-Four 4WD,"96,000km",高知県,manen
toyota-yaris,ヤリス,root,root,"97,000km",97000,97000,3,84.5,88.8,86.5,86.3,84.5,88.8,88.8,"2020年式 / 1.5 ハイブリッド X / 97,000km / 長崎県",2020年式,1.5 ハイブリッド X,"97,000km",長崎県,manen
toyota-yaris,ヤリス,root,root,"98,000km",98000,98000,1,77.2,77.2,77.2,77.2,77.2,77.2,77.2,"2019年式 / 1.5 ハイブリッド X E-Four 4WD / 98,000km / 岡山県",2019年式,1.5 ハイブリッド X E-Four 4WD,"98,000km",岡山県,manen
toyota-yaris,ヤリス,root,root,"99,000km",99000,99000,1,80.8,80.8,80.8,80.8,80.8,80.8,80.8,"2020年式 / 1.5 ハイブリッド X / 99,000km / 宮城県",2020年式,1.5 ハイブリッド X,"99,000km",宮城県,manen
toyota-yaris,ヤリス,root,root,10万km,100000,100000,2,65.6,78.3,72.0,72.0,65.6,78.3,78.3,2021年式 / 1.5 ハイブリッド X / 10万km / 熊本県,2021年式,1.5 ハイブリッド X,10万km,熊本県,manen
toyota-yaris,ヤリス,root,root,"101,000km",101000,101000,2,75.6,94.0,84.8,84.8,75.6,94.0,94.0,"2023年式 / 1.0 X / 101,000km / 神奈川県",2023年式,1.0 X,"101,000km",神奈川県,manen
toyota-yaris,ヤリス,root,root,"102,000km",102000,102000,3,71.4,81.5,75.4,73.2,71.4,81.5,81.5,"2022年式 / 1.5 ハイブリッド X E-Four 4WD / 102,000km / 沖縄県",2022年式,1.5 ハイブリッド X E-Four 4WD,"102,000km",沖縄県,manen
toyota-yaris,ヤリス,root,root,"103,000km",103000,103000,3,85.8,110.7,94.5,87.0,85.8,110.7,110.7,"2021年式 / 1.5 ハイブリッド X / 103,000km / 岩手県",2021年式,1.5 ハイブリッド X,"103,000km",岩手県,manen
toyota-yaris,ヤリス,root,root,"104,000km",104000,104000,1,103.1,103.1,103.1,103.1,103.1,103.1,103.1,"2021年式 / 1.5 ハイブリッド G / 104,000km / 長崎県",2021年式,1.5 ハイブリッド G,"104,000km",長崎県,manen
toyota-yaris,ヤリス,root,root,"105,000km",105000,105000,1,72.5,72.5,72.5,72.5,72.5,72.5,72.5,"2021年式 / 1.5 X / 105,000km / 長崎県",2021年式,1.5 X,"105,000km",長崎県,manen
